file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_06_22_1300.dat,2020-06-22,13:30,174.5624,1,17986,17986,0.319678E-01,0,13.3636,0,140.609,0,-8.77043,0,3.17295,0,0.201107E+07,0,1.27463,0.795178,-0.874691,0.179438E-01,-32.2693,84.9285,3.40525,0.447115,15.8619,842.360,869.360,0.00000,0,635.991,33.7748,34.9555,0.00000,0,0.835067E-01,-44342.5,-45763.8,0.00000,0,289.947,290.417,45466.3,0.538447,1024.13,0.531059E-01,0.205607,0.114605E-01,1536.03,1964.79,0.212845E-01,78.1777,428.764,286.548,-1.69223,-0.989867,0.535425E-02,-1.69223,-0.989867,0.535425E-02,1.96049,5.15475,150.728,-9999,-9999,-9999,0.243660,0.460880,-54.0008,-0.177035,0.950408E-01,-0.994582E-01,0,87.9882,-13.3525,30.2035,75.2110,114.701,160.870,241.013,0.314448E-01,1.01663,21.3793,1.01237,129.047,1.03456,-12.3408,1.03456,2.91205,1.03456,-0.403116E-02,1.05928,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,7,3,0,1,11,2,0,0.406213,0.382081,0.133465,0.695230E-01,0.582389E-02,277.967,0.158954E-06,0.387700E-01,-0.123408E-01,2.91205,-0.403116E-05,94.9280,95.1583
LostCreek_ts_data_2020_06_22_1330.dat,2020-06-22,14:00,174.5832,1,18000,18000,0.350126E-01,0,1.84971,1,104.540,0,-2.95494,1,2.35896,0,0.107919E+07,2,-0.964157E-01,-2.76597,-0.237104E-01,-0.624143E-01,41.1466,-519.626,-20.4724,-2.71304,15.8683,842.134,868.470,0.00000,0,625.184,33.1786,34.3172,0.00000,0,0.828506E-01,-43964.6,-45339.5,0.00000,0,289.841,290.386,45492.0,0.538932,1023.79,0.530702E-01,0.152860,0.112658E-01,1509.77,1960.89,0.209040E-01,76.9940,451.122,286.284,-2.01131,-1.08634,-0.327462E-01,-2.01131,-1.08634,-0.327462E-01,2.28617,5.04349,153.377,-9999,-9999,-9999,0.254886,0.618072,-446.714,-0.214007E-01,0.176938E-01,-0.131527E-01,0,84.2227,-12.7811,28.9109,71.9923,109.793,153.986,230.699,0.345090E-01,1.01459,7.90779,1.01117,97.4091,1.03431,-4.95506,1.03431,2.19804,1.03431,0.146025E-01,1.05855,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,12,0,6,13,8,0,0.402468,0.670755,0.162921,0.135803,0.697872E-02,314.353,0.239616E-06,0.143321E-01,-0.495506E-02,2.19804,0.146025E-04,94.9518,95.1840
LostCreek_ts_data_2020_06_22_1400.dat,2020-06-22,14:30,174.6040,1,18000,18000,0.251316E-01,0,34.5033,0,169.415,0,-8.79219,0,3.82843,0,0.330923E+07,0,4.60841,6.38425,-0.137023,0.144271,4.13497,-345.359,-14.1966,-1.80442,15.7699,840.819,866.613,0.00000,0,648.247,34.5632,35.8006,0.00000,0,0.823940E-01,-43926.4,-45274.0,0.00000,0,290.420,291.896,45516.0,0.536142,1024.60,0.533180E-01,0.248083,0.116814E-01,1573.60,2156.24,0.217879E-01,72.9790,582.637,286.919,-2.13926,-1.43380,-0.218999E-01,-2.13926,-1.43380,-0.218999E-01,2.57541,6.04527,147.759,-9999,-9999,-9999,0.216506,0.792089,-14.6867,-0.650927,0.203661,-0.290104,0,66.1869,-10.0441,22.7198,56.5756,86.2814,121.011,181.296,0.248040E-01,1.01321,44.0400,1.01040,152.146,1.03444,-14.8923,1.03444,3.43819,1.03444,-0.272080E-01,1.05827,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,13,9,2,5,8,8,0,0.554995,0.814465,0.214718,0.358186,0.904148E-02,361.121,0.197123E-06,0.801698E-01,-0.148923E-01,3.43819,-0.272080E-04,94.9760,95.2048
LostCreek_ts_data_2020_06_22_1430.dat,2020-06-22,15:00,174.6249,1,18000,18000,0.384705E-01,0,34.4910,0,154.016,0,-6.62647,0,3.48220,0,0.315428E+07,1,1.58822,-1.71341,-0.460230,-0.387391E-01,12.5611,-1205.04,-49.2607,-6.31264,15.6623,836.395,861.890,0.00000,0,640.255,34.1909,35.4013,0.00000,0,0.820471E-01,-43810.3,-45145.8,0.00000,0,290.999,292.417,45525.7,0.535377,1024.40,0.534019E-01,0.225647,0.115374E-01,1556.98,2227.52,0.215501E-01,69.8973,670.544,286.756,-2.03288,-0.516369,-0.769392E-01,-2.03288,-0.516369,-0.769392E-01,2.09885,5.22347,167.092,-9999,-9999,-9999,0.268061,0.672174,-27.8879,-0.342801,0.223943,-0.234607,0,88.9714,-13.5017,30.5410,76.0514,115.983,162.668,243.706,0.378762E-01,1.01569,43.1046,1.01181,137.916,1.03439,-12.4788,1.03439,3.11818,1.03439,-0.187137E-01,1.05890,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,19,10,0,4,8,4,0,0.530003,0.657236,0.157110,0.232448,0.694701E-02,444.715,0.392884E-06,0.785949E-01,-0.124788E-01,3.11818,-0.187137E-04,94.9832,95.2114
LostCreek_ts_data_2020_06_22_1500.dat,2020-06-22,15:30,174.6457,1,17997,17997,0.775111E-01,0,49.8101,0,205.823,0,-13.2397,0,4.65373,0,0.437981E+07,0,0.143293,-3.70982,-0.608790,-0.838804E-01,25.7772,-409.893,-16.4760,-2.15060,15.5503,830.542,855.511,0.00000,0,625.059,33.3844,34.5375,0.00000,0,0.815883E-01,-43572.1,-44882.0,0.00000,0,291.261,292.464,45526.0,0.535460,1023.94,0.534101E-01,0.301562,0.112636E-01,1520.27,2234.06,0.210353E-01,68.0497,713.788,286.390,-2.16681,-0.723385,-0.263592E-01,-2.16681,-0.723385,-0.263592E-01,2.28452,5.95648,162.458,-9999,-9999,-9999,0.380468,0.816214,-55.2074,-0.173165,0.242005,-0.238779,0,102.056,-15.4874,35.0326,87.2362,133.041,186.591,279.548,0.763955E-01,1.01460,61.3230,1.01118,184.048,1.03431,-21.2083,1.03431,4.16139,1.03431,-0.555709E-01,1.05855,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,11,16,1,3,5,5,1,0.799897,0.607936,0.224593,0.255196,0.961879E-02,454.722,0.184881E-06,0.111846,-0.212083E-01,4.16139,-0.555709E-04,94.9858,95.2133
LostCreek_ts_data_2020_06_22_1530.dat,2020-06-22,16:00,174.6665,1,17993,17993,0.634690E-01,0,48.8498,0,194.125,0,-12.5614,0,4.38880,0,0.419576E+07,0,-0.314937,-4.09272,-0.556094,-0.925285E-01,36.4471,-755.354,-29.7448,-3.95798,15.4560,825.198,849.784,0.00000,0,608.638,32.4952,33.5866,0.00000,0,0.809881E-01,-43235.3,-44523.4,0.00000,0,291.268,292.361,45527.0,0.535843,1023.43,0.533900E-01,0.284394,0.109677E-01,1479.81,2219.72,0.204680E-01,66.6663,739.915,285.977,-2.73405,-1.20614,-0.488711E-01,-2.73405,-1.20614,-0.488711E-01,2.98868,8.12461,158.745,-9999,-9999,-9999,0.344161,1.32957,-41.6603,-0.229475,0.251641,-0.258823,0,85.1445,-12.9210,29.2274,72.7803,110.995,155.671,233.224,0.627356E-01,1.01169,59.7573,1.00960,173.536,1.03502,-20.1859,1.03502,3.92331,1.03502,-0.393999E-01,1.05832,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,13,12,0,5,4,6,0,0.876167,1.49391,0.289062,0.289151,0.829267E-02,501.259,0.303257E-06,0.108966,-0.201859E-01,3.92331,-0.393999E-04,94.9848,95.2102
LostCreek_ts_data_2020_06_22_1600.dat,2020-06-22,16:30,174.6873,1,18000,18000,0.700403E-01,0,49.3195,0,220.629,0,-12.8317,0,4.98866,0,0.446444E+07,0,0.424748,-2.76414,-0.381914,-0.625004E-01,3.84266,-717.452,-27.8537,-3.77308,15.3780,821.525,845.388,0.00000,0,597.022,31.8942,32.9450,0.00000,0,0.808729E-01,-43199.7,-44454.5,0.00000,0,291.396,292.500,45521.3,0.535644,1023.10,0.534222E-01,0.323265,0.107583E-01,1452.26,2239.09,0.200849E-01,64.8593,786.830,285.690,-2.49123,-0.826723,-0.466545E-01,-2.49123,-0.826723,-0.466545E-01,2.62524,6.86073,164.023,-9999,-9999,-9999,0.361606,1.13059,-47.8526,-0.199780,0.223541,-0.248880,0,90.0648,-13.6677,30.9163,76.9860,117.409,164.667,246.701,0.691415E-01,1.01300,61.7545,1.01028,198.617,1.03449,-20.9401,1.03449,4.49095,1.03449,-0.317631E-01,1.05826,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,13,1,0,6,17,15,0,0.908367,1.07552,0.277296,0.268048,0.107249E-01,485.424,0.161670E-06,0.112688,-0.209401E-01,4.49095,-0.317631E-04,94.9820,95.2089
LostCreek_ts_data_2020_06_22_1630.dat,2020-06-22,17:00,174.7082,1,17996,17996,0.807395E-01,0,51.9587,0,219.560,0,-13.7067,0,4.96850,0,0.460473E+07,0,2.53111,1.81935,-0.244655,0.411708E-01,-29.7797,-215.400,-8.49099,-1.14331,15.2908,819.166,842.799,0.00000,0,602.758,32.2912,33.3688,0.00000,0,0.811615E-01,-43475.9,-44730.1,0.00000,0,291.898,293.334,45523.0,0.534061,1023.34,0.535725E-01,0.321959,0.108617E-01,1470.39,2357.92,0.203380E-01,62.3597,887.527,285.880,-2.16733,-0.578160,-0.140869E-01,-2.16733,-0.578160,-0.140869E-01,2.24317,6.56855,169.080,-9999,-9999,-9999,0.388819,1.39271,-56.4742,-0.169281,0.236649,-0.244513,0,104.879,-15.9158,36.0016,89.6491,136.721,191.752,287.280,0.795596E-01,1.01483,64.2869,1.01131,197.073,1.03432,-21.9791,1.03432,4.45963,1.03432,-0.404259E-01,1.05861,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,6,1,6,8,7,0,0.885905,1.68042,0.219095,0.331044,0.116423E-01,678.815,0.309953E-06,0.117629,-0.219791E-01,4.45963,-0.404259E-04,94.9817,95.2083
LostCreek_ts_data_2020_06_22_1700.dat,2020-06-22,17:30,174.7290,1,18000,18000,0.506925E-01,0,44.4885,0,214.071,0,-12.9822,0,4.84611,0,0.422684E+07,0,1.18507,-2.19853,-0.116430,-0.497701E-01,-43.6630,-716.861,-27.8760,-3.84577,15.2444,818.042,841.410,0.00000,0,592.794,31.8105,32.8557,0.00000,0,0.817819E-01,-43881.4,-45134.9,0.00000,0,292.264,293.725,45507.7,0.533268,1023.07,0.536619E-01,0.314028,0.106822E-01,1448.01,2415.52,0.200315E-01,59.9460,967.514,285.646,-1.76050,-0.546870,-0.470247E-01,-1.76050,-0.546870,-0.470247E-01,1.84408,6.17773,166.483,-9999,-9999,-9999,0.308318,0.879803,-32.8758,-0.290791,0.207822,-0.264483,0,92.9240,-14.1016,31.8978,79.4301,121.136,169.895,254.533,0.498191E-01,1.01753,56.5215,1.01291,193.266,1.03479,-20.4675,1.03479,4.37514,1.03479,-0.420837E-01,1.05969,800000009,800000009,800000009,800000009,800000009,801000009,899999999,899999999,89999,89999,89,89,19,8,0,4,32,25,3,0.672368,0.900800,0.186439,0.277504,0.102798E-01,526.230,0.420183E-06,0.103601,-0.204675E-01,4.37514,-0.420837E-04,94.9626,95.1937
LostCreek_ts_data_2020_06_22_1730.dat,2020-06-22,18:00,174.7498,1,17993,17993,0.621097E-01,0,45.8648,0,225.596,0,-14.6482,0,5.10791,0,0.435506E+07,0,0.550245,-5.43263,0.945169E-01,-0.123005,58.7916,-808.193,-30.2193,-4.27699,15.2529,818.955,841.499,0.00000,0,570.326,30.6217,31.5890,0.00000,0,0.807191E-01,-43335.0,-44528.0,0.00000,0,292.314,293.907,45510.7,0.533216,1022.40,0.536916E-01,0.330992,0.102773E-01,1393.99,2442.71,0.192741E-01,57.0673,1048.72,285.068,-1.91126,-0.434086,-0.529860E-01,-1.91126,-0.434086,-0.529860E-01,1.96065,6.20760,171.323,-9999,-9999,-9999,0.341293,1.49237,-43.2479,-0.221051,0.203305,-0.246506,0,97.0373,-14.7258,33.3098,82.9460,126.498,177.415,265.800,0.610935E-01,1.01663,58.5923,1.01237,204.411,1.03456,-22.4233,1.03456,4.62825,1.03456,-0.341858E-01,1.05928,800000009,800000009,800000009,800000009,800000009,800001109,899999999,899999999,89999,89999,89,89,2,5,4,11,27,28,4,0.990581,1.78916,0.205007,0.265398,0.109288E-01,477.472,0.359588E-06,0.107477,-0.224233E-01,4.62825,-0.341858E-04,94.9670,95.1974
LostCreek_ts_data_2020_06_22_1800.dat,2020-06-22,18:30,174.7707,1,18000,18000,0.599681E-01,0,26.2444,0,152.314,0,-10.0519,0,3.44862,0,0.271006E+07,0,-0.448529E-01,-0.820293,0.173495E-01,-0.185727E-01,0.540086,-1192.15,-44.3055,-6.30686,15.2569,819.123,841.541,0.00000,0,567.016,30.4422,31.3981,0.00000,0,0.807144E-01,-43330.0,-44515.9,0.00000,0,292.319,293.892,45511.0,0.533283,1022.30,0.536885E-01,0.223471,0.102176E-01,1385.83,2440.48,0.191598E-01,56.7850,1054.65,284.979,-1.90511,0.184638,-0.781380E-01,-1.90511,0.184638,-0.781380E-01,1.91564,7.74782,187.266,-9999,-9999,-9999,0.335337,1.11749,-71.6898,-0.133352,0.172304,-0.143555,0,109.179,-16.5683,37.4775,93.3242,142.325,199.613,299.057,0.589676E-01,1.01697,34.8883,1.01257,138.767,1.03464,-14.8616,1.03464,3.14191,1.03464,-0.153776E-01,1.05943,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,15,1,5,7,9,1,0.904332,1.18325,0.147394,0.190838,0.951286E-02,500.826,0.143935E-06,0.639947E-01,-0.148616E-01,3.14191,-0.153776E-04,94.9658,95.1975
LostCreek_ts_data_2020_06_22_1830.dat,2020-06-22,19:00,174.7915,1,17998,17998,0.453400E-01,0,39.2908,0,161.937,0,-9.79765,0,3.66788,0,0.343972E+07,0,1.17244,-1.79385,0.108083E-01,-0.406308E-01,-3.02900,-523.422,-19.1989,-2.77053,15.2296,819.227,841.271,0.00000,0,558.615,30.0488,30.9797,0.00000,0,0.806120E-01,-43358.2,-44524.9,0.00000,0,292.622,294.280,45483.7,0.532341,1022.09,0.537917E-01,0.237679,0.100662E-01,1367.10,2499.37,0.189094E-01,54.6977,1132.27,284.773,-1.81485,-0.648701,-0.343687E-01,-1.81485,-0.648701,-0.343687E-01,1.92761,5.50234,160.210,-9999,-9999,-9999,0.291841,1.07162,-31.5489,-0.303021,0.242630,-0.247439,0,91.2857,-13.8530,31.3354,78.0297,119.000,166.899,250.046,0.445875E-01,1.01688,48.3589,1.01252,145.965,1.03462,-15.9868,1.03462,3.30612,1.03462,-0.226745E-01,1.05939,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,8,0,8,8,12,1,0.964565,1.00404,0.174640,0.270679,0.812157E-02,411.135,0.136307E-06,0.888790E-01,-0.159868E-01,3.30612,-0.226745E-04,94.9411,95.1694
LostCreek_ts_data_2020_06_22_1900.dat,2020-06-22,19:30,174.8123,1,18000,18000,0.631951E-01,0,34.2219,0,210.966,0,-13.6106,0,4.77796,0,0.365084E+07,0,-0.277022,-7.16660,0.120291,-0.162309,12.6364,-207.160,-7.19092,-1.09199,15.2521,820.392,841.620,0.00000,0,529.430,28.4774,29.3121,0.00000,0,0.803977E-01,-43240.6,-44359.4,0.00000,0,292.652,294.188,45472.0,0.532690,1021.20,0.537887E-01,0.309612,0.954033E-02,1295.27,2485.34,0.179097E-01,52.1163,1190.07,283.959,-1.86229,-0.766839,-0.135824E-01,-1.86229,-0.766839,-0.135824E-01,2.01404,5.91997,160.031,-9999,-9999,-9999,0.344433,1.15401,-59.5183,-0.160623,0.162216,-0.182648,0,101.232,-15.3624,34.7498,86.5318,131.967,185.085,277.291,0.621843E-01,1.01625,46.2572,1.01214,193.292,1.03449,-20.0996,1.03449,4.37769,1.03449,-0.289408E-01,1.05912,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,23,3,0,3,10,11,0,0.676680,1.44350,0.187833,0.225546,0.951177E-02,482.889,0.122849E-06,0.850346E-01,-0.200996E-01,4.37769,-0.289408E-04,94.9267,95.1581
LostCreek_ts_data_2020_06_22_1930.dat,2020-06-22,20:00,174.8332,1,17991,17991,0.514723E-01,0,22.2827,0,135.777,0,-8.84752,0,3.07377,0,0.236833E+07,0,-1.32012,-3.24796,-0.111576,-0.735289E-01,-5.41056,-1126.63,-38.1813,-5.95350,15.2514,819.313,840.279,0.00000,0,516.868,27.7664,28.5593,0.00000,0,0.805937E-01,-43290.9,-44398.7,0.00000,0,292.497,293.752,45462.3,0.533513,1020.79,0.537204E-01,0.199181,0.931397E-02,1262.66,2419.51,0.174578E-01,52.1867,1156.85,283.576,-2.35352,-0.953712,-0.738705E-01,-2.35352,-0.953712,-0.738705E-01,2.54049,6.45325,159.679,-9999,-9999,-9999,0.310609,0.908310,-67.0183,-0.142648,0.164113,-0.131727,0,90.4518,-13.7264,31.0492,77.3168,117.913,165.375,247.762,0.507938E-01,1.01336,30.0557,1.01048,124.540,1.03441,-13.0419,1.03441,2.81940,1.03441,-0.148398E-01,1.05829,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,19,2,0,5,17,16,0,0.690452,0.923753,0.202416,0.133172,0.626739E-02,298.424,0.107233E-06,0.551882E-01,-0.130419E-01,2.81940,-0.148398E-04,94.9211,95.1510
LostCreek_ts_data_2020_06_22_2000.dat,2020-06-22,20:30,174.8540,1,18000,18000,0.591025E-01,0,33.3894,0,178.474,0,-11.1061,0,4.04071,0,0.331348E+07,0,0.265394,-1.27677,-0.852961E-01,-0.289065E-01,1.81700,-1052.35,-35.3406,-5.56442,15.2339,818.488,839.201,0.00000,0,511.590,27.4868,28.2637,0.00000,0,0.805506E-01,-43274.0,-44369.1,0.00000,0,292.559,293.840,45469.3,0.533493,1020.63,0.537281E-01,0.261838,0.921886E-02,1250.14,2432.62,0.172802E-01,51.3907,1182.48,283.427,-2.41753,-0.539731,-0.690798E-01,-2.41753,-0.539731,-0.690798E-01,2.47801,6.98259,168.913,-9999,-9999,-9999,0.332842,1.16286,-55.0369,-0.173702,0.187083,-0.184235,0,89.2835,-13.5491,30.6481,76.3182,116.390,163.239,244.561,0.583072E-01,1.01364,43.5640,1.01063,163.241,1.03437,-17.0087,1.03437,3.69585,1.03437,-0.182789E-01,1.05833,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,34,22,2,2,12,17,1,0.843979,1.24163,0.240109,0.192476,0.855093E-02,505.960,0.997246E-07,0.800073E-01,-0.170087E-01,3.69585,-0.182789E-04,94.9283,95.1569
LostCreek_ts_data_2020_06_22_2030.dat,2020-06-22,21:00,174.8748,1,17959,17959,0.466395E-01,0,29.7875,0,207.234,0,-12.3866,0,4.69170,0,0.340905E+07,0,-0.983934E-01,-4.93609,0.136081,-0.111752,5.00626,620.694,19.9927,3.27318,15.2585,819.804,839.784,0.00000,0,491.479,26.4060,27.1222,0.00000,0,0.804646E-01,-43227.4,-44281.0,0.00000,0,292.603,293.807,45464.7,0.533717,1020.02,0.537277E-01,0.304022,0.885646E-02,1200.86,2427.75,0.165939E-01,49.4640,1226.89,282.827,-2.08117,-1.07057,0.406785E-01,-2.08117,-1.07057,0.406785E-01,2.34074,6.48506,154.464,-9999,-9999,-9999,0.295612,0.896793,-43.2081,-0.221255,0.143739,-0.185094,0,83.4637,-12.6659,28.6504,71.3435,108.803,152.598,228.620,0.459817E-01,1.01431,41.6866,1.01101,191.158,1.03431,-18.4424,1.03431,4.32776,1.03431,-0.174354E-01,1.05847,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,20,10,1,0,18,34,0,0.781785,0.787641,0.224160,0.170700,0.793176E-02,418.777,0.127333E-06,0.765729E-01,-0.184424E-01,4.32776,-0.174354E-04,94.9240,95.1512
LostCreek_ts_data_2020_06_22_2100.dat,2020-06-22,21:30,174.8956,1,17996,17996,0.999957E-01,0,34.1592,0,155.265,0,-8.42463,0,3.51522,0,0.313372E+07,0,0.555957E-01,0.271185,0.100355,0.613965E-02,0.248986,-1474.71,-47.5512,-7.76715,15.2726,820.775,840.853,0.00000,0,492.456,26.4654,27.1849,0.00000,0,0.804393E-01,-43225.1,-44282.5,0.00000,0,292.569,293.825,45455.7,0.533566,1020.06,0.537417E-01,0.227786,0.887406E-02,1203.33,2430.51,0.166316E-01,49.5093,1227.18,282.857,-3.10050,-0.472412,-0.965591E-01,-3.10050,-0.472412,-0.965591E-01,3.13777,7.31893,172.088,-9999,-9999,-9999,0.432909,1.49869,-118.321,-0.807973E-01,0.220005,-0.144977,0,103.421,-15.6946,35.5012,88.4030,134.820,189.087,283.287,0.988839E-01,1.01124,42.9936,1.00938,141.511,1.03532,-14.0755,1.03532,3.20382,1.03532,-0.190210E-01,1.05844,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,8,9,4,2,4,4,0,1.10820,1.60790,0.281272,0.205203,0.649086E-02,302.724,0.121674E-06,0.789934E-01,-0.140755E-01,3.20382,-0.190210E-04,94.9109,95.1404
LostCreek_ts_data_2020_06_22_2130.dat,2020-06-22,22:00,174.9165,1,17997,17997,0.969018E-01,0,41.7545,0,218.073,0,-10.1751,0,4.93947,0,0.409054E+07,0,1.43293,-0.362357,0.213464,-0.820757E-02,4.71575,-1045.82,-33.5361,-5.48881,15.2844,822.844,842.396,0.00000,0,490.120,26.3859,27.1010,0.00000,0,0.802173E-01,-43181.2,-44207.2,0.00000,0,292.674,294.300,45449.7,0.532651,1020.02,0.538356E-01,0.320078,0.883196E-02,1199.55,2502.49,0.165811E-01,47.9343,1302.94,282.810,-2.24795,-0.550568,-0.684242E-01,-2.24795,-0.550568,-0.684242E-01,2.31540,6.41638,167.683,-9999,-9999,-9999,0.426525,1.29853,-92.5694,-0.103274,0.191470,-0.180179,0,107.890,-16.3727,37.0352,92.2228,140.646,197.257,295.528,0.955226E-01,1.01444,54.1718,1.01109,199.812,1.03431,-17.6267,1.03431,4.52584,1.03431,-0.273722E-01,1.05850,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,21,23,0,0,7,9,5,0.953910,1.39751,0.245637,0.237925,0.560955E-02,386.971,0.140901E-06,0.997058E-01,-0.176267E-01,4.52584,-0.273722E-04,94.9143,95.1359
LostCreek_ts_data_2020_06_22_2200.dat,2020-06-22,22:30,174.9373,1,17995,17995,0.713538E-01,0,24.7054,0,176.986,0,-9.30674,0,4.00612,0,0.287153E+07,1,-2.11456,-8.85295,0.315064E-01,-0.200388,14.5285,-348.137,-10.3401,-1.82075,15.3253,823.148,841.954,0.00000,0,455.181,24.4485,25.0612,0.00000,0,0.801510E-01,-43046.1,-44029.6,0.00000,0,292.663,293.601,45446.3,0.534276,1018.92,0.537117E-01,0.259597,0.820236E-02,1111.39,2397.11,0.153523E-01,46.3640,1285.71,281.679,-2.21907,-1.48313,-0.227164E-01,-2.21907,-1.48313,-0.227164E-01,2.66917,9.00348,149.779,-9999,-9999,-9999,0.365448,1.44774,-98.3675,-0.971865E-01,0.139589,-0.124182,0,90.8273,-13.7834,31.1781,77.6378,118.403,166.061,248.790,0.704506E-01,1.01282,34.8960,1.01019,163.890,1.03454,-14.4740,1.03454,3.70968,1.03454,-0.285720E-02,1.05825,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,15,0,0,4,5,4,1,1.00970,1.60847,0.277313,0.131676,0.467309E-02,352.779,0.208409E-06,0.641016E-01,-0.144740E-01,3.70968,-0.285720E-05,94.8982,95.1329
LostCreek_ts_data_2020_06_22_2230.dat,2020-06-22,23:00,174.9581,1,18000,18000,0.436492E-01,0,7.26232,0,122.192,0,-6.78221,0,2.76536,0,0.151003E+07,0,-0.543796,-6.70927,0.243005,-0.151839,-11.1539,-433.346,-12.0640,-2.26538,15.3756,825.497,843.214,0.00000,0,428.045,22.9812,23.5217,0.00000,0,0.803785E-01,-43149.8,-44075.9,0.00000,0,292.710,293.421,45438.0,0.534804,1018.10,0.536886E-01,0.179195,0.771338E-02,1044.50,2370.64,0.144228E-01,44.0597,1326.15,280.766,-2.68451,-1.22630,-0.281840E-01,-2.68451,-1.22630,-0.281840E-01,2.95148,7.73597,157.167,-9999,-9999,-9999,0.285687,0.961995,-159.808,-0.598218E-01,0.594337E-01,-0.466874E-01,0,75.7463,-11.4948,26.0012,64.7468,98.7429,138.488,207.481,0.431398E-01,1.01181,14.3969,1.00966,114.521,1.03495,-9.43457,1.03495,2.59174,1.03495,0.113242E-01,1.05830,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,15,18,0,3,1,1,0,0.856711,0.800448,0.266832,0.764245E-01,0.625106E-02,662.972,0.235780E-06,0.264414E-01,-0.943457E-02,2.59174,0.113242E-04,94.8924,95.1272
