file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
LostCreek_ts_data_2020_07_06_1630.dat,2020-07-06,17:00,188.7082,1,17997,17997,-0.137696,0,55.2448,0,-9999,-9999,-17.4550,0,-9999,-9999,0.272373E+07,0,2.37277,-5831.81,-0.155742,-133.058,-4.50374,2080.14,149.092,12.1090,13.7541,751.450,751.450,0.00000,0,985.809,53.8594,56.9253,-9999,0,0.800660E-01,-43739.4,-43739.4,0.00000,0,302.099,301.792,45925.0,0.519354,1035.91,0.546347E-01,-9999,0.177643E-01,2474.15,3912.35,0.342046E-01,63.2397,1438.19,294.078,1.17826,-3.22336,0.151238,1.17826,-3.22336,0.151238,3.43529,9.67302,69.9245,-9999,-9999,-9999,0.514908,1.80358,-124.621,-0.767123E-01,-9999,-0.199423,0,104.261,-15.8219,35.7893,89.1203,135.914,190.621,285.586,-0.133859,1.02867,54.1342,1.02052,-9999,-9999,-21.1180,1.04815,-9999,-9999,-0.268406E-01,1.07145,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,4,0,0,11,5,3,0,1.29128,1.92592,0.389959,0.224505,0.779549E-02,0.148068E-01,0.528380E-06,0.100620,-0.211180E-01,0.208521E-02,-0.268406E-04,95.3629,95.6006
LostCreek_ts_data_2020_07_06_1700.dat,2020-07-06,17:30,188.7290,1,18000,18000,-0.837326E-01,0,7.20786,0,-9999,-9999,-15.2472,1,-9999,-9999,358450.,1,-2.46653,4333.98,0.507042,98.8042,-22.2682,2042.16,142.789,11.8665,13.8737,756.426,756.426,0.00000,0,970.053,52.8896,55.8431,-9999,0,0.806164E-01,-43949.6,-43949.6,0.00000,0,301.696,300.968,45894.0,0.520618,1035.33,0.545224E-01,-9999,0.174804E-01,2427.97,3729.38,0.335762E-01,65.1037,1301.42,293.772,0.463017,-3.40308,0.147197,0.463017,-3.40308,0.147197,3.43758,8.48059,83.6305,-9999,-9999,-9999,0.401040,1.38657,-450.985,-0.211980E-01,-9999,-0.333441E-01,0,93.6313,-14.2089,32.1406,80.0346,122.058,171.188,256.471,-0.814003E-01,1.02865,7.06302,1.02051,-9999,-9999,-15.1349,1.04815,-9999,-9999,-0.344501E-01,1.07145,800000009,800000009,800000009,800000009,800000019,800001119,899999999,899999999,89999,89999,89,89,5,4,0,5,3,3,6,1.07195,1.39167,0.309515,0.497808E-01,0.137954,0.195779,0.270154E-05,0.131036E-01,-0.151349E-01,0.200717E-01,-0.344501E-04,95.3326,95.5735
LostCreek_ts_data_2020_07_06_1730.dat,2020-07-06,18:00,188.7498,1,18000,18000,-0.232907E-01,1,-5.52490,2,-9999,-9999,-9999,-9999,-9999,-9999,-481633.,1,-8.52540,-3916.37,-9999,-89.0391,-3552.61,-9999,159.860,22.9484,-9999,-9999,-9999,-9999,0,995.264,53.7553,56.8091,-9999,0,0.142873,-77159.6,-77159.6,0.00000,0,299.717,298.148,45894.3,0.525371,1035.81,0.540111E-01,-9999,0.179347E-01,2467.73,3158.18,0.341372E-01,78.1377,690.451,294.036,1.93914,-1.72859,0.160621,1.93914,-1.72859,0.160621,2.60271,13.0749,37.2532,-9999,-9999,-9999,0.210552,1.69353,85.1556,0.112265,-9999,0.482193E-01,0,69.8511,-10.6002,23.9776,59.7076,91.0579,127.710,191.333,-0.230163E-01,1.01192,-5.47119,1.00982,-9999,-9999,-9999,-9999,-9999,-9999,-0.434815,1.09032,800000009,800000009,800000009,800001109,801001009,801101009,899999999,899999999,89999,89999,89,89,21,10,16,2,72,21,0,1.04356,2.16602,0.177478,0.733669E-01,1.04674,0.132140E-05,0.101835E-02,-0.100540E-01,-0.153335E-02,-0.104551E-04,-0.434815E-03,95.3432,95.5830
LostCreek_ts_data_2020_07_06_1800.dat,2020-07-06,18:30,188.7707,1,17941,17941,0.230277,0,-33.2111,1,-9999,-9999,-9999,-9999,-9999,-9999,-0.280730E+07,1,-12.3460,32901.8,-9999,745.111,530.605,-9999,1.09847,0.170317,-9999,-9999,-9999,-9999,0,876.038,46.6175,48.8970,-9999,0,0.135829,-72272.7,-72272.7,0.00000,0,297.970,294.120,45952.3,0.534709,1031.59,0.532140E-01,-9999,0.157862E-01,2142.76,2474.89,0.295230E-01,86.5800,332.130,291.760,-0.740760,-4.57826,0.125391E-02,-0.745142,-4.58424,0.125391E-02,4.64440,19.6475,104.309,-9999,-9999,-9999,0.656246,3.80146,428.740,0.222979E-01,-9999,0.917466E-01,0,98.3230,-14.9209,33.7511,84.0450,128.174,179.766,269.322,0.228035,1.00983,-32.9276,1.00861,-9999,-9999,-9999,-9999,-9999,-9999,2.57077,1.07423,801000009,800000109,800000009,811111109,801011009,811111019,899999999,899999999,89999,89999,89,89,143,192,27,70,118,15,0,3.48355,3.38473,0.733423,2.19760,1.04203,0.154882,0.194552E-02,-0.596944E-01,0.356486E-01,-0.823871E-03,0.257077E-02,95.3850,95.6407
LostCreek_ts_data_2020_07_06_1830.dat,2020-07-06,19:00,188.7915,1,18000,18000,0.983853E-01,1,13.5043,1,-9999,-9999,92.0444,2,-9999,-9999,575924.,1,8.03640,-34259.4,-9999,-777.847,3701.20,-1138.64,-94.3715,-6.59531,12.1526,653.288,653.288,0.00000,0,1007.22,54.1450,57.2444,-9999,0,0.703910E-01,-37836.3,-37836.3,0.00000,0,299.387,296.765,45897.3,0.527774,1036.02,0.537570E-01,-9999,0.181500E-01,2485.78,2907.05,0.343898E-01,85.5087,421.270,294.154,-0.352683,-2.21002,-0.936954E-01,-0.352683,-2.21002,-0.936954E-01,2.23994,5.51289,95.6143,-9999,-9999,-9999,0.431758,0.742632,-300.441,-0.318199E-01,-9999,-0.572020E-01,0,123.922,-18.8056,42.5383,105.926,161.544,226.568,339.441,0.944267E-01,1.04192,13.1309,1.02844,-9999,-9999,86.5146,1.05223,-9999,-9999,0.901575,1.07739,800000009,800000009,800000009,800001119,800000009,800000019,899999999,899999999,89999,89999,89,89,25,40,2,32,0,0,0,0.485812,0.821430,0.178022,0.212667,4.12848,3.97843,0.332380E-03,0.240146E-01,0.865146E-01,0.254061E-01,0.901575E-03,95.3481,95.5817
LostCreek_ts_data_2020_07_06_1900.dat,2020-07-06,19:30,188.8123,1,18000,18000,0.135352E-01,1,43.7420,0,-9999,-9999,2.78476,1,-9999,-9999,0.213233E+07,0,6.18464,-9219.64,15.1699,-209.745,-534.600,-306.217,-21.4786,-1.63792,14.8016,801.068,801.068,0.00000,0,1038.21,56.1884,59.5335,-9999,0,0.791721E-01,-42843.9,-42843.9,0.00000,0,298.528,298.814,45904.0,0.523818,1037.24,0.541203E-01,-9999,0.187086E-01,2579.97,3285.65,0.357158E-01,78.5223,705.680,294.761,-0.823848,-0.196762,-0.206881E-01,-0.823848,-0.196762,-0.206881E-01,0.847272,3.43351,171.725,-9999,-9999,-9999,0.160747,0.343038,-4.78903,-1.99623,-9999,-0.500836,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123174E-01,1.09887,41.0924,1.06448,-9999,-9999,-1.10762,1.08625,-9999,-9999,0.115155E-01,1.11549,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,5,10,0,3,17,14,0,0.239337,0.324572,0.122166,0.158936,0.196359E-01,54384.8,0.614636E-06,0.756311E-01,-0.110762E-02,4.08001,0.115155E-04,95.3516,95.5859
LostCreek_ts_data_2020_07_06_1930.dat,2020-07-06,20:00,188.8332,1,17989,17989,0.351640E-01,1,35.6234,0,-9999,-9999,-17.1671,0,-9999,-9999,0.173086E+07,0,1.77185,-4463.27,-0.328292,-101.597,6.13260,620.192,44.4470,3.32618,14.7151,797.864,797.864,0.00000,0,1054.58,57.1801,60.6479,-9999,0,0.789191E-01,-42786.4,-42786.4,0.00000,0,298.848,299.402,45909.0,0.522646,1037.83,0.542209E-01,-9999,0.190035E-01,2625.78,3401.94,0.363601E-01,77.1850,776.152,295.049,-0.124584,1.79747,0.421468E-01,-0.124584,1.79747,0.421468E-01,1.80228,4.05585,265.507,-9999,-9999,-9999,0.259385,0.286120,-24.7135,-0.386832,-9999,-0.253195,0,106.679,-16.1890,36.6195,91.1878,139.067,195.044,292.211,0.334603E-01,1.05092,34.4513,1.03402,-9999,-9999,-19.3005,1.05671,-9999,-9999,-0.229267E-01,1.08275,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,0,4,8,2,1,0.159577,0.319220,0.934439E-01,0.114537,0.258311E-01,54297.2,0.290385E-06,0.635142E-01,-0.193005E-01,-2.27939,-0.229267E-04,95.3553,95.5918
LostCreek_ts_data_2020_07_06_2000.dat,2020-07-06,20:30,188.8540,1,18000,18000,-0.474859E-01,1,21.2289,0,-9999,-9999,-12.3806,0,-9999,-9999,0.102599E+07,2,0.232473,15709.2,-0.977052,357.612,25.3813,236.598,16.1137,1.27711,14.5397,788.328,788.328,0.00000,0,990.234,53.6896,56.7358,-9999,0,0.784823E-01,-42548.2,-42548.2,0.00000,0,299.184,299.479,45922.3,0.523368,1035.78,0.542191E-01,-9999,0.178440E-01,2466.21,3417.47,0.340946E-01,72.1650,951.252,294.026,0.614222,2.41665,0.162726E-01,0.614222,2.41665,0.162726E-01,2.49354,5.42318,285.541,-9999,-9999,-9999,0.301216,0.484404,-64.9170,-0.147265,-9999,-0.130009,0,105.044,-15.9409,36.0583,89.7902,136.936,192.054,287.732,-0.457435E-01,1.03809,20.6891,1.02609,-9999,-9999,-13.5937,1.05062,-9999,-9999,-0.277863E-02,1.07533,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,9,0,0,3,0,0,1,0.336456,0.501377,0.130975,0.604561E-01,0.107817E-01,3.97843,0.472306E-06,0.381649E-01,-0.135937E-01,0.740755E-02,-0.277863E-05,95.3624,95.5998
LostCreek_ts_data_2020_07_06_2030.dat,2020-07-06,21:00,188.8748,1,18000,18000,-0.899843E-01,1,62.7717,0,-9999,-9999,-17.2975,0,-9999,-9999,0.300109E+07,0,2.88520,-2002.85,0.316728,-45.6367,34.0713,1144.34,78.2772,6.10627,14.5352,791.432,791.432,0.00000,0,994.261,54.1370,57.2355,-9999,0,0.775606E-01,-42227.1,-42227.1,0.00000,0,299.519,300.441,45875.0,0.521065,1036.06,0.544494E-01,-9999,0.179166E-01,2484.20,3616.26,0.343846E-01,68.6953,1132.06,294.144,0.798608,2.75253,0.787290E-01,0.798608,2.75253,0.787290E-01,2.86713,6.42194,286.978,-9999,-9999,-9999,0.415564,0.800217,-57.6129,-0.165935,-9999,-0.279802,0,115.961,-17.5976,39.8058,99.1221,151.168,212.015,317.636,-0.870562E-01,1.03363,61.3355,1.02341,-9999,-9999,-21.8498,1.04911,-9999,-9999,-0.232613E-01,1.07322,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,15,0,0,3,0,0,0,0.490913,0.914829,0.194693,0.225361,0.981250E-02,87545.3,0.319666E-06,0.113615,-0.218498E-01,2.10159,-0.232613E-04,95.3208,95.5520
LostCreek_ts_data_2020_07_06_2100.dat,2020-07-06,21:30,188.8956,1,18000,18000,-0.312607E-01,1,33.7229,0,-9999,-9999,-9.59852,0,-9999,-9999,0.161184E+07,0,2.27495,7325.26,0.175561,167.036,-8.66522,290.604,19.2328,1.55031,14.5068,793.160,793.160,0.00000,0,960.091,52.4929,55.4011,-9999,0,0.773907E-01,-42309.1,-42309.1,0.00000,0,300.050,301.203,45801.7,0.519245,1035.11,0.546749E-01,-9999,0.173008E-01,2404.91,3780.77,0.333192E-01,63.6090,1375.86,293.617,0.553393,1.51879,0.200322E-01,0.553393,1.51879,0.200322E-01,1.61660,4.11362,290.749,-9999,-9999,-9999,0.245365,0.423593,-22.0427,-0.433703,-9999,-0.255714,0,92.8596,-14.0918,31.8757,79.3750,121.052,169.777,254.357,-0.296001E-01,1.05610,32.5111,1.03727,-9999,-9999,-11.9108,1.05958,-9999,-9999,-0.178488E-01,1.08606,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,1,13,8,11,0,0.292468,0.436437,0.118282,0.121198,0.505434E-02,87545.3,0.210820E-06,0.604888E-01,-0.119108E-01,3.68828,-0.178488E-04,95.2489,95.4775
LostCreek_ts_data_2020_07_06_2130.dat,2020-07-06,22:00,188.9165,1,17996,17996,0.268196E-01,0,46.2683,0,-9999,-9999,-11.3998,0,-9999,-9999,0.221487E+07,0,1.38522,-6033.67,-0.430206,-137.647,-15.0205,765.345,52.2426,4.11875,14.3891,788.915,788.915,0.00000,0,982.204,53.8515,56.9165,-9999,0,0.774358E-01,-42451.6,-42451.6,0.00000,0,300.547,301.668,45745.0,0.517532,1035.90,0.548272E-01,-9999,0.176993E-01,2464.10,3884.36,0.341995E-01,63.4363,1420.26,294.012,0.516822,1.59078,0.531892E-01,0.516822,1.59078,0.531892E-01,1.67347,3.63337,282.931,-9999,-9999,-9999,0.227645,0.482914,-12.8222,-0.745580,-9999,-0.379114,0,84.0638,-12.7570,28.8564,71.8564,109.586,153.695,230.264,0.254359E-01,1.05440,44.6517,1.03620,-9999,-9999,-14.6572,1.05862,-9999,-9999,-0.179001E-01,1.08496,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,0,5,0,13,6,3,1,0.410190,0.425066,0.130573,0.179811,0.616189E-02,0.143401E-01,0.313414E-06,0.832878E-01,-0.146572E-01,-0.357808E-02,-0.179001E-04,95.1926,95.4239
LostCreek_ts_data_2020_07_06_2200.dat,2020-07-06,22:30,188.9373,1,18000,18000,-0.858818E-01,0,63.4915,0,-9999,-9999,-11.5756,0,-9999,-9999,0.304809E+07,0,-4.21075,-2171.51,-0.148664,-49.4711,7.85428,2271.97,156.775,12.2280,14.4324,787.454,787.454,0.00000,0,995.891,54.3374,57.4596,-9999,0,0.776768E-01,-42377.4,-42377.4,0.00000,0,299.740,300.261,45753.3,0.519954,1036.17,0.545615E-01,-9999,0.179460E-01,2486.78,3578.35,0.345145E-01,69.4953,1091.56,294.161,2.57037,1.73079,0.157422,2.57037,1.73079,0.157422,3.10278,8.23817,328.656,-9999,-9999,-9999,0.406414,1.51440,-53.1802,-0.179766,-9999,-0.289969,0,90.7750,-13.7755,31.1601,77.5931,118.334,165.966,248.647,-0.832705E-01,1.03136,62.1204,1.02207,-9999,-9999,-16.4418,1.04855,-9999,-9999,-0.285914E-01,1.07232,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,4,0,0,1,0,0,0,0.899570,1.78576,0.343463,0.223040,0.319169E-01,0.271595,0.355452E-06,0.115302,-0.164418E-01,-0.169124E-01,-0.285914E-04,95.1890,95.4331
LostCreek_ts_data_2020_07_06_2230.dat,2020-07-06,23:00,188.9581,1,18000,18000,-0.359181E-01,0,21.4052,0,-9999,-9999,-6.66773,0,-9999,-9999,0.103068E+07,0,-4.58353,17728.8,0.559360,403.296,13.5710,1370.79,87.1228,7.30483,14.6036,792.921,792.921,0.00000,0,928.156,50.3954,53.0699,-9999,0,0.778214E-01,-42249.9,-42249.9,0.00000,0,298.459,298.736,45743.3,0.523289,1033.85,0.542963E-01,-9999,0.167254E-01,2305.87,3270.54,0.319620E-01,70.5043,964.668,292.937,1.13511,1.97832,0.938666E-01,1.13511,1.97832,0.938666E-01,2.28277,4.82281,299.417,-9999,-9999,-9999,0.261991,0.594192,-42.2201,-0.226433,-9999,-0.151020,0,97.4846,-14.7937,33.4633,83.3284,127.081,178.233,267.025,-0.344963E-01,1.04122,20.8221,1.02800,-9999,-9999,-8.17736,1.05191,-9999,-9999,-0.261497E-01,1.07700,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,0,2,14,2,2,0,0.476746,0.592214,0.119424,0.736646E-01,0.326746E-02,1275.91,0.311908E-06,0.384881E-01,-0.817736E-02,-0.310106E-01,-0.261497E-04,95.1857,95.4259
LostCreek_ts_data_2020_07_06_2300.dat,2020-07-06,23:30,188.9790,1,18000,18000,0.138889E-01,1,19.5384,0,-9999,-9999,-4.61657,0,-9999,-9999,939278.,0,1.54210,-10455.6,-0.280181,-237.964,-2.94389,726.099,48.4509,3.88531,14.5200,790.177,790.177,0.00000,0,968.886,52.7267,55.6615,-9999,0,0.776957E-01,-42277.6,-42277.6,0.00000,0,298.917,299.250,45718.0,0.521632,1035.21,0.544199E-01,-9999,0.174593E-01,2411.20,3371.61,0.334706E-01,71.5150,960.402,293.659,0.354749E-01,0.342176,0.500068E-01,0.354749E-01,0.342176,0.500068E-01,0.347625,2.26889,253.433,-9999,-9999,-9999,0.163174,0.248557,-11.1753,-0.855461,-9999,-0.221740,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.115137E-01,1.20630,17.2379,1.13345,-9999,-9999,-5.50171,1.15822,-9999,-9999,-0.117531E-01,1.19333,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,3,2,0,2,4,20,0,0.245235,0.196489,0.553900E-01,0.653080E-01,0.251201E-02,0.185920,0.425012E-06,0.319221E-01,-0.550171E-02,-0.218747E-01,-0.117531E-04,95.1753,95.3979
LostCreek_ts_data_2020_07_06_2330.dat,2020-07-07,00:00,189.0000,1,17982,17982,0.294748E-02,1,6.85288,2,-9999,-9999,-2.20304,2,-9999,-9999,331673.,1,1.31606,-7066.19,-0.707129,-160.891,-38.6014,100.428,6.96285,0.546803,14.3825,783.245,783.245,0.00000,0,997.164,54.3040,57.4222,-9999,0,0.783089E-01,-42641.5,-42641.5,0.00000,0,299.813,299.689,45752.7,0.520945,1036.14,0.544584E-01,-9999,0.179689E-01,2485.22,3460.04,0.344929E-01,71.8263,974.819,294.150,0.394743,0.435243,0.698265E-02,0.394743,0.435243,0.698265E-02,0.587628,1.81047,296.617,-9999,-9999,-9999,0.752193E-01,0.117325,-3.12368,-3.06049,-9999,-0.168784,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.259736E-02,1.13480,6.30143,1.08751,-9999,-9999,-2.53358,1.11002,-9999,-9999,-0.253600E-02,1.14122,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,6,4,0,7,2,1,0,0.113929,0.867542E-01,0.339657E-01,0.203480E-01,0.842874E-03,0.183224,0.260061E-06,0.116742E-01,-0.253358E-02,0.788066E-02,-0.253600E-05,95.1966,95.4326
LostCreek_ts_data_2020_07_07_0000.dat,2020-07-07,00:30,189.0208,1,17985,17985,-0.118063E-01,0,5.52314,1,-9999,-9999,-2.05132,1,-9999,-9999,265492.,2,0.830727,5988.74,-0.793439,136.395,26.8623,1084.26,74.0580,5.92734,14.2358,775.465,775.465,0.00000,0,972.343,52.9664,55.9288,-9999,0,0.778229E-01,-42388.2,-42388.2,0.00000,0,300.770,299.966,45782.7,0.521074,1035.36,0.544730E-01,-9999,0.175216E-01,2425.60,3516.92,0.336259E-01,68.9693,1091.32,293.756,0.555657,-1.15296,0.761645E-01,0.555657,-1.15296,0.761645E-01,1.28214,3.99351,63.6023,-9999,-9999,-9999,0.150525,0.320837,-31.0663,-0.307729,-9999,-0.680120E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.110453E-01,1.06890,5.28345,1.04537,-9999,-9999,-2.37749,1.06716,-9999,-9999,0.264552E-02,1.09458,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,11,0,2,5,5,7,1,0.184244,0.400779,0.566524E-01,0.522613E-01,0.250087E-02,27.6476,0.151029E-06,0.979320E-02,-0.237749E-02,-0.358653E-02,0.264552E-05,95.2270,95.4641
LostCreek_ts_data_2020_07_07_0030.dat,2020-07-07,01:00,189.0416,1,18000,18000,0.163614E-01,1,1.02370,2,-9999,-9999,2.24315,2,-9999,-9999,49693.7,1,-7.19210,14465.3,2.19597,328.691,-19.4451,1127.39,70.4206,6.02374,14.7565,796.809,796.809,0.00000,0,921.741,49.7714,52.3784,-9999,0,0.788452E-01,-42570.0,-42570.0,0.00000,0,298.359,297.586,45819.7,0.526314,1033.47,0.539972E-01,-9999,0.166098E-01,2281.12,3053.96,0.315587E-01,74.6940,772.834,292.763,1.46394,1.14257,0.763996E-01,1.46394,1.14257,0.763996E-01,1.85861,4.93144,324.981,-9999,-9999,-9999,0.176314,0.674100,-269.361,-0.354914E-01,-9999,-0.106743E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.155892E-01,1.04954,0.990841,1.03316,-9999,-9999,2.03587,1.05597,-9999,-9999,0.144244E-01,1.08189,800000009,800000009,800000009,800000009,800010009,800110009,899999999,899999999,89999,89999,89,89,0,1,0,5,6,0,1,0.551622,0.676077,0.120501,0.118068,0.705480E-02,0.597055,0.393399E-06,0.182164E-02,0.203587E-02,-0.111405E-02,0.144244E-04,95.2633,95.5036
LostCreek_ts_data_2020_07_07_0100.dat,2020-07-07,01:30,189.0624,1,17984,17984,-0.628215E-02,2,-3.52599,1,-9999,-9999,4.67818,1,-9999,-9999,-173483.,1,-3.61745,-823.361,0.245806,-18.6874,-25.6207,407.642,25.4792,2.18375,14.8549,799.189,799.189,0.00000,0,928.491,49.9524,52.5788,-9999,0,0.795784E-01,-42808.5,-42808.5,0.00000,0,297.614,296.394,45803.7,0.528211,1033.56,0.537995E-01,-9999,0.167314E-01,2288.62,2842.65,0.316756E-01,80.5100,554.032,292.816,0.921870,0.121803,0.274415E-01,0.921870,0.121803,0.274415E-01,0.930287,3.43087,358.672,-9999,-9999,-9999,0.109056,0.572451,18.5017,0.516709,-9999,0.592226E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.617555E-02,1.01726,-3.47066,1.01594,-9999,-9999,4.61541,1.08373,-9999,-9999,0.109826E-01,1.16641,800000009,800000009,800000009,800000009,800000009,800100009,899999999,899999999,89999,89999,89,89,0,1,0,9,7,9,0,0.585235,0.499563,0.601029E-01,0.927405E-02,0.381933E-02,0.329784,0.361844E-06,-0.635724E-02,0.461541E-02,-0.112817E-01,0.109826E-04,95.2520,95.4889
LostCreek_ts_data_2020_07_07_0130.dat,2020-07-07,02:00,189.0833,0,18000,18000,0.156395E-02,1,-1.18339,1,-9999,-9999,2.08218,0,-9999,-9999,-59171.9,2,-2.34213,4168.80,0.832567,94.5464,-61.7677,1311.00,79.6430,7.04630,15.0417,807.232,807.232,0.00000,0,913.776,49.0390,51.5678,-9999,0,0.808450E-01,-43382.2,-43382.2,0.00000,0,297.173,295.623,45798.0,0.529708,1033.02,0.536663E-01,-9999,0.164662E-01,2246.49,2713.04,0.310855E-01,82.8033,466.553,292.517,1.17724,-0.292283,0.871581E-01,1.17724,-0.292283,0.871581E-01,1.21611,2.17971,12.8937,-9999,-9999,-9999,0.543367E-01,0.836366E-01,6.81682,1.40241,-9999,0.398005E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.154204E-02,1.01421,-1.15849,1.02149,-9999,-9999,1.90611,1.15010,-9999,-9999,0.364752E-02,1.29795,800000009,800000009,800000009,800000009,800000009,800001009,899999999,899999999,89999,89999,89,89,1,12,1,3,12,8,0,0.524476E-01,0.104033,0.107924E-01,0.937419E-02,0.943807E-02,628779.,0.475377E-06,-0.211712E-02,0.190611E-02,0.379809,0.364752E-05,95.2484,95.4842
LostCreek_ts_data_2020_07_07_0200.dat,2020-07-07,02:30,189.1041,0,17997,17997,0.410168E-01,1,-10.9904,1,-9999,-9999,9.23637,1,-9999,-9999,-558702.,2,-1.20093,2483.30,1.99233,56.2985,-74.7034,-181.328,-10.6405,-0.967135,15.4289,826.441,826.441,0.00000,0,905.381,48.4961,50.9679,-9999,0,0.822921E-01,-44074.8,-44074.8,0.00000,0,296.797,295.229,45824.0,0.530828,1032.70,0.535643E-01,-9999,0.163150E-01,2222.88,2648.73,0.307349E-01,83.9227,425.845,292.348,-0.673335,0.153992,-0.117525E-01,-0.673335,0.153992,-0.117525E-01,0.690820,6.62314,278.030,-9999,-9999,-9999,0.277974,0.884996,98.3014,0.972519E-01,-9999,0.721243E-01,0,117.361,-17.8100,40.2862,100.318,152.992,214.573,321.470,0.394466E-01,1.03980,-10.7536,1.02202,-9999,-9999,9.74686,1.05512,-9999,-9999,0.279662E-02,1.09783,800000009,800000009,800000009,800000009,800000009,801101019,899999999,899999999,89999,89999,89,89,13,11,2,4,6,1,0,1.20711,0.478346,0.845392E-01,0.476166E-01,0.255991E-01,0.770626E-01,0.223722E-05,-0.196167E-01,0.974686E-02,0.251721E-02,0.279662E-05,95.2764,95.5104
