file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,H,qc_H,LE,qc_LE,co2_flux,qc_co2_flux,h2o_flux,qc_h2o_flux,ch4_flux,qc_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,air_p_mean,air_p_mean
not_enough_data,2020-07-07,15:00,189.624,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-07,15:30,189.645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-07,16:00,189.666,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_1600.dat,2020-07-07,16:30,189.6873,1,18000,18000,0.850374E-02,1,106.290,0,-9999,-9999,-20.9444,0,-9999,-9999,0.503333E+07,0,-9999,-9999,-9999,-9999,-9999,499.050,28.9222,2.51590,15.2490,828.359,828.359,0.00000,0,883.749,48.0072,50.4281,-9999,0,0.768759E-01,-41756.5,-41756.5,0.00000,0,298.557,300.292,45959.7,0.523521,1032.49,0.543222E-01,-9999,0.159252E-01,2206.99,3584.85,0.304193E-01,61.5643,1377.86,292.232,-0.400850,-0.864428,0.327267E-01,-0.400850,-0.864428,0.327267E-01,0.953409,4.34130,121.132,-9999,-9999,-9999,0.127449,0.860849,-0.981730,-9.73791,-9999,-1.54289,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.710968E-02,1.19608,94.2807,1.12737,-9999,-9999,-26.8497,1.15196,-9999,-9999,-0.630477E-01,1.18459,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,12,14,23,0,0.579186,0.939497,0.189234,0.373821,0.901634E-02,-9999,0.186971E-06,0.174423,-0.268497E-01,-9999,-0.630477E-04,95.4043,95.6402
not_enough_data,2020-07-07,17:00,189.708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-07,17:30,189.729,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-07,18:00,189.749,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
not_enough_data,2020-07-07,18:30,189.770,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_1830.dat,2020-07-07,19:00,189.7915,1,18000,18000,-0.434481E-01,0,50.5465,0,-9999,-9999,-21.1193,0,-9999,-9999,0.237819E+07,0,-9999,-9999,-9999,-9999,-9999,1886.13,96.7377,9.58102,15.0027,817.742,817.742,0.00000,0,769.475,41.9412,43.7773,-9999,0,0.762098E-01,-41534.9,-41534.9,0.00000,0,300.109,300.936,45902.7,0.522972,1029.00,0.545062E-01,-9999,0.138659E-01,1925.73,3722.34,0.265137E-01,51.7343,1796.61,290.065,1.27106,-1.45330,0.125719,1.27106,-1.45330,0.125719,1.93481,5.65630,45.8039,-9999,-9999,-9999,0.288234,0.966934,-23.8328,-0.401127,-9999,-0.325875,0,88.1694,-13.3801,30.2657,75.3659,114.938,161.202,241.510,-0.391918E-01,1.10860,47.1779,1.07140,-9999,-9999,-23.5381,1.09618,-9999,-9999,-0.203436E-01,1.12397,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,0,1,6,26,15,14,0,0.876884,0.856981,0.185804,0.158166,0.113347E-01,-9999,0.137181E-06,0.876687E-01,-0.235381E-01,-9999,-0.203436E-04,95.3477,95.5859
not_enough_data,2020-07-07,19:30,189.812,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_1930.dat,2020-07-07,20:00,189.8332,1,18000,18000,-0.399585E-01,0,53.2261,0,303.890,0,-9.03679,0,6.93593,0,0.503422E+07,0,-9999,-9999,-9999,-9999,-9999,2444.59,118.395,12.1736,14.9922,821.569,851.850,0.00000,0,726.096,39.7899,41.4388,0.00000,0,0.746582E-01,-40908.5,-42416.3,0.00000,0,300.657,302.151,45841.0,0.520600,1027.80,0.547998E-01,0.449449,0.130843E-01,1824.50,3994.41,0.251330E-01,45.6763,2169.91,289.216,0.848721,-1.41490,0.163057,0.848721,-1.41490,0.163057,1.65796,5.27825,59.7833,-9999,-9999,-9999,0.277046,1.15969,-20.0723,-0.476279,0.175149,-0.359055,0,87.0184,-13.2054,29.8706,74.3820,113.437,159.097,238.357,-0.355558E-01,1.12382,66.5824,1.08109,254.489,1.10544,-17.7956,1.10544,5.80842,1.10544,-0.395156E-01,1.13418,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,1,0,15,16,15,0,1.34075,0.770927,0.177393,0.318228,0.747786E-02,1029.42,0.274411E-06,0.124436,-0.177956E-01,5.80842,-0.395156E-04,95.2885,95.5225
not_enough_data,2020-07-07,20:30,189.854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_2030.dat,2020-07-07,21:00,189.8748,1,18000,18000,-0.361603E-01,0,39.4311,0,216.659,0,-10.1814,0,4.94267,0,0.365562E+07,0,-9999,-9999,-9999,-9999,-9999,1845.54,91.5566,9.25425,14.9076,816.429,847.853,0.00000,0,739.561,40.5026,42.2124,0.00000,0,0.747525E-01,-40934.7,-42510.3,0.00000,0,300.734,301.669,45796.3,0.520781,1028.19,0.547658E-01,0.320285,0.133269E-01,1855.37,3884.45,0.255902E-01,47.7640,2029.08,289.479,-0.427716E-01,-2.19538,0.123799,-0.427716E-01,-2.19538,0.123799,2.19928,5.35380,91.6592,-9999,-9999,-9999,0.263505,0.782768,-23.2989,-0.410320,0.181996,-0.279461,0,81.0659,-12.3021,27.8273,69.2939,105.678,148.214,222.052,-0.329530E-01,1.09733,49.5953,1.06426,183.527,1.08959,-16.3884,1.08959,4.18682,1.08959,-0.241670E-01,1.11662,800000009,800000009,800000009,800000009,800000009,800010009,899999999,899999999,89999,89999,89,89,4,2,0,24,5,2,0,0.764356,0.597647,0.191576,0.167748,0.559669E-02,521.118,0.323143E-06,0.926214E-01,-0.163884E-01,4.18682,-0.241670E-04,95.2467,95.4823
not_enough_data,2020-07-07,21:30,189.895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_2130.dat,2020-07-07,22:00,189.9165,1,18000,18000,0.371459E-01,0,33.8658,0,196.652,0,-6.92210,0,4.48909,0,0.323504E+07,0,-9999,-9999,-9999,-9999,-9999,1480.45,73.8028,7.43948,14.8587,816.044,847.748,0.00000,0,740.727,40.6811,42.4062,0.00000,0,0.746669E-01,-41003.3,-42596.3,0.00000,0,301.281,302.318,45765.7,0.519279,1028.31,0.549205E-01,0.290893,0.133479E-01,1862.30,4033.24,0.257047E-01,46.1737,2170.95,289.538,0.309374,-1.74343,0.996355E-01,0.309374,-1.74343,0.996355E-01,1.77347,5.63256,83.1156,-9999,-9999,-9999,0.267458,1.17770,-28.3547,-0.337157,0.172212,-0.237127,0,84.1957,-12.7770,28.9017,71.9693,109.758,153.937,230.625,0.332565E-01,1.11695,42.7459,1.07671,165.130,1.10122,-12.4437,1.10122,3.76950,1.10122,-0.231940E-01,1.12954,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,1,0,0,5,6,5,0,1.48457,0.689978,0.179533,0.162499,0.454763E-02,484.450,0.141072E-06,0.800516E-01,-0.124437E-01,3.76950,-0.231940E-04,95.2130,95.4506
not_enough_data,2020-07-07,22:30,189.937,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_2230.dat,2020-07-07,23:00,189.9581,1,17995,17995,-0.454837E-01,0,15.5386,0,199.853,0,-5.52466,0,4.56074,0,0.245643E+07,1,-9999,-9999,-9999,-9999,-9999,2462.85,118.788,12.4031,14.8529,814.947,846.213,0.00000,0,716.383,39.3064,40.9146,0.00000,0,0.748007E-01,-41037.4,-42611.8,0.00000,0,301.387,301.999,45761.3,0.520052,1027.52,0.548678E-01,0.295536,0.129092E-01,1799.19,3959.64,0.248229E-01,45.4383,2160.44,288.997,0.932995,-1.54646,0.165816,0.932995,-1.54646,0.165816,1.81370,4.56557,57.6665,-9999,-9999,-9999,0.295736,0.601477,-83.5193,-0.114464,0.777503E-01,-0.983270E-01,0,105.045,-15.9409,36.0584,89.7905,136.936,192.055,287.733,-0.408019E-01,1.11475,25.9376,1.07531,171.814,1.09987,-9.70318,1.09987,3.92087,1.09987,-0.844726E-03,1.12806,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,2,0,0,20,8,6,0,0.447478,0.629137,0.126251,0.597138E-01,0.273060E-02,478.302,0.161973E-06,0.485394E-01,-0.970318E-02,3.92087,-0.844726E-06,95.2096,95.4467
not_enough_data,2020-07-07,23:30,189.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_07_2330.dat,2020-07-08,00:00,190.0000,1,18000,18000,0.725585E-02,1,1.90438,1,-9999,-9999,-0.957796,0,-9999,-9999,88590.5,2,-9999,-9999,-9999,-9999,-9999,549.635,26.4018,2.77553,14.8818,816.287,816.287,0.00000,0,714.847,39.2105,40.8107,-9999,0,0.751494E-01,-41216.5,-41216.5,0.00000,0,301.170,301.831,45749.3,0.520225,1027.46,0.548515E-01,-9999,0.128815E-01,1794.33,3921.16,0.247615E-01,45.7603,2126.82,288.955,-0.128083,-0.763290,0.369335E-01,-0.128083,-0.763290,0.369335E-01,0.774843,2.19411,92.3791,-9999,-9999,-9999,0.118100,0.963819E-01,-43.3899,-0.220328,-9999,-0.301682E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.589055E-02,1.23178,1.65559,1.15027,-9999,-9999,-0.964170,1.17558,-9999,-9999,0.748173E-02,1.21000,800000009,800000009,800000009,800000009,800000009,800000009,899999999,899999999,89999,89999,89,89,0,2,0,6,26,10,4,0.967267E-01,0.689628E-01,0.231731E-01,0.966156E-02,0.461404E-03,-9999,0.363435E-06,0.309739E-02,-0.964170E-03,-9999,0.748173E-05,95.1940,95.4329
LostCreek_ts_data_2020_07_08_0000.dat,2020-07-08,00:30,190.0208,1,17989,17989,-0.125792E-02,1,4.81575,1,-9999,-9999,-2.22564,1,-9999,-9999,223525.,1,1.05153,-8628.31,-0.795080E-01,-196.938,3.91690,529.363,26.7163,2.67332,14.8500,815.501,815.501,0.00000,0,749.461,41.1574,42.9240,-9999,0,0.749935E-01,-41179.2,-41179.2,0.00000,0,301.195,302.185,45749.3,0.519227,1028.58,0.549159E-01,-9999,0.135053E-01,1883.43,4002.41,0.260104E-01,47.0573,2118.98,289.715,0.283139E-01,0.130043,0.356473E-01,0.283139E-01,0.130043,0.356473E-01,0.137781,1.26072,311.664,-9999,-9999,-9999,0.492208E-01,0.523030E-01,-1.24258,-7.69365,-9999,-0.183198,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.693620E-03,1.81356,3.17571,1.51643,-9999,-9999,-1.70610,1.56425,-9999,-9999,0.115231E-01,1.63356,800000009,800000009,800000009,800000009,800010009,800010009,899999999,899999999,89999,89999,89,89,3,0,0,23,20,0,0,0.319826E-01,0.531975E-01,0.182589E-01,0.458998E-01,0.696545E-03,-9999,0.274445E-06,0.594629E-02,-0.170610E-02,-9999,0.115231E-04,95.1987,95.4323
not_enough_data,2020-07-08,01:00,190.041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
LostCreek_ts_data_2020_07_08_0100.dat,2020-07-08,01:30,190.0624,1,17997,17997,0.261468E-02,1,2.24191,1,-9999,-9999,-2.04103,1,-9999,-9999,109787.,1,-9999,-9999,-9999,-9999,-9999,485.057,26.0457,2.50776,15.2756,830.271,830.271,0.00000,0,820.242,44.5824,46.6627,-9999,0,0.789753E-01,-42920.9,-42920.9,0.00000,0,299.207,299.164,45761.3,0.523917,1030.48,0.543527E-01,-9999,0.147808E-01,2040.70,3354.53,0.282120E-01,60.8340,1313.84,290.982,-0.211793,-0.448823E-01,0.317537E-01,-0.211793,-0.448823E-01,0.317537E-01,0.218813,1.14965,185.196,-9999,-9999,-9999,0.706445E-01,0.256301E-01,-7.89723,-1.21055,-9999,-0.587809E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.163783E-02,1.59643,1.62248,1.38178,-9999,-9999,-1.58706,1.41964,-9999,-9999,-0.134038E-01,1.47413,800000009,800000009,800000009,800000009,800000009,800000019,899999999,899999999,89999,89999,89,89,5,1,2,5,0,0,3,0.156506E-01,0.293546E-01,0.343287E-02,0.185774,0.190175E-01,-9999,0.422665E-05,0.300521E-02,-0.158706E-02,-9999,-0.134038E-04,95.2010,95.4426
not_enough_data,2020-07-08,02:00,190.083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
